volume,opening,company,num_deals,value,high,low,change_per,date,close,change
"132,942,000","6,090.54",main_index,"78,866","3,094,953,687.50","6,102.38","6,058.72",,2011/09/06,"6,061.53",
"249,942,791","6,686.16",main_index,"120,845","5,416,978,559.70","6,731.53","6,686.09",,2011/05/21,"6,731.24",
"261,744,445","6,651.37",main_index,"121,926","5,299,757,942.90","6,690.83","6,651.31",,2011/05/18,"6,686.16",
"238,929,144","6,634.03",main_index,"119,809","5,267,962,448.20","6,665.34","6,615.17",,2011/05/17,"6,651.37",
"262,308,531","6,690.68",main_index,"132,770","5,522,091,534.45","6,693.21","6,621.62",,2011/05/16,"6,634.03",
"330,468,189","6,713.62",main_index,"151,186","6,625,599,270.00","6,747.62","6,688.84",,2011/05/15,"6,690.68",
"267,391,020","6,722.38",main_index,"119,499","5,072,737,286.70","6,722.38","6,678.38",,2011/05/14,"6,713.62",
"340,087,802","6,712.97",main_index,"138,627","6,147,294,537.55","6,735.13","6,702.94",,2011/05/11,"6,722.38",
"172,931,328","6,153.36",main_index,"78,613","3,424,479,017.60","6,153.36","6,080.71",,2011/09/05,"6,090.54",
"160,303,721","6,106.93",main_index,"75,779","3,025,013,293.45","6,155.26","6,089.79",,2011/09/04,"6,153.36",
"301,069,732","6,673.26",main_index,"133,962","5,966,675,249.10","6,716.74","6,672.95",,2011/05/10,"6,712.97",
"284,435,547","6,623.55",main_index,"132,935","6,012,460,977.35","6,690.81","6,623.55",,2011/05/09,"6,673.26",
"255,296,938","6,577.74",main_index,"134,242","5,497,304,633.20","6,624.15","6,555.73",,2011/05/08,"6,623.55",
"287,513,889","6,682.61",main_index,"150,442","6,563,033,224.90","6,682.61","6,567.42",,2011/05/07,"6,577.74",
"227,804,932","6,694.14",main_index,"112,978","4,758,282,584.75","6,695.66","6,668.34",,2011/05/04,"6,682.61",
"219,628,569","6,719.53",main_index,"106,602","4,574,370,723.30","6,720.04","6,682.43",,2011/05/03,"6,694.14",
"238,871,561","6,683.81",main_index,"101,970","4,829,086,769.80","6,723.83","6,678.77",,2011/05/02,"6,719.53",
"236,351,514","6,710.56",main_index,"110,890","4,650,308,667.05","6,713.25","6,663.92",,2011/05/01,"6,683.81",
"121,142,749","5,979.30",main_index,"60,570","2,682,453,791.45","6,112.04","5,978.03",,2011/09/03,"6,106.93",
"110,340,625","5,920.73",main_index,"73,349","2,592,208,964.65","5,986.97","5,919.82",,2011/08/24,"5,979.30",
"108,021,513","5,916.31",main_index,"70,899","2,759,848,151.75","5,944.29","5,909.56",,2011/08/23,"5,920.73",
"125,966,421","5,916.31",main_index,"71,663","3,278,026,431.95","5,946.82","5,874.49",,2011/08/22,"5,916.31",
"98,362,023","5,931.29",main_index,"68,396","2,333,762,797.85","5,956.93","5,914.22",,2011/08/21,"5,916.31",
"115,429,508","6,088.25",main_index,"66,036","2,719,804,315.55","6,088.25","5,890.41",,2011/08/20,"5,931.29",
"85,226,860","6,053.72",main_index,"51,926","2,021,380,487.10","6,088.25","6,042.76",,2011/08/17,"6,088.25",
"280,360,439","6,724.26",main_index,"120,627","5,600,509,221.75","6,760.47","6,705.92",,2011/04/30,"6,710.56",
"251,046,945","6,686.30",main_index,"119,541","5,836,389,834.15","6,736.62","6,686.02",,2011/04/27,"6,724.26",
"261,001,494","6,684.70",main_index,"122,875","5,534,940,684.10","6,700.72","6,668.20",,2011/04/26,"6,686.30",
"245,268,539","6,614.17",main_index,"115,062","5,933,278,008.95","6,686.48","6,614.17",,2011/04/25,"6,684.70",
"262,698,455","6,590.64",main_index,"118,948","5,923,707,119.05","6,629.12","6,570.08",,2011/04/24,"6,614.17",
"125,332,646","6,136.10",main_index,"70,939","3,096,540,145.85","6,150.66","6,047.05",,2011/08/16,"6,053.72",
"122,082,746","6,115.19",main_index,"61,715","2,751,405,366.05","6,160.21","6,115.19",,2011/08/15,"6,136.10",
"131,714,271","6,155.88",main_index,"65,553","2,804,150,609.55","6,155.97","6,109.02",,2011/08/14,"6,115.19",
"135,806,612","6,039.32",main_index,"67,269","2,876,001,585.00","6,161.27","6,038.95",,2011/08/13,"6,155.88",
"141,563,272","6,008.67",main_index,"73,898","3,198,254,060.05","6,123.71","6,008.67",,2011/08/10,"6,039.32",
"196,286,946","6,057.79",main_index,"92,193","4,226,775,556.85","6,057.79","5,795.44",,2011/08/09,"6,008.67",
"121,800,499","6,078.05",main_index,"67,583","2,872,404,542.45","6,118.76","6,013.59",,2011/08/08,"6,057.79",
"148,457,420","6,073.44",main_index,"81,142","3,302,360,982.40","6,117.48","6,009.86",,2011/08/07,"6,078.05",
"212,302,145","6,423.87",main_index,"95,732","4,906,861,981.90","6,423.87","6,019.21",,2011/08/06,"6,073.44",
"83,310,463","6,443.16",main_index,"49,869","2,017,135,868.40","6,443.16","6,375.53",,2011/08/03,"6,423.87",
"91,502,743","6,471.82",main_index,"50,502","2,010,119,141.05","6,471.82","6,422.63",,2011/08/02,"6,443.16",
"112,002,662","6,392.13",main_index,"60,512","2,652,546,800.40","6,471.82","6,392.13",,2011/08/01,"6,471.82",
"111,493,436","6,355.72",main_index,"69,109","2,868,016,257.25","6,425.19","6,353.73",,2011/07/31,"6,392.13",
"120,171,821","6,445.17",main_index,"74,796","3,012,293,503.90","6,445.17","6,322.99",,2011/07/30,"6,355.72",
"125,339,717","6,476.59",main_index,"79,066","3,097,354,477.25","6,477.03","6,437.46",,2011/07/27,"6,445.17",
"118,783,639","6,472.03",main_index,"70,064","2,735,584,345.10","6,482.70","6,451.67",,2011/07/26,"6,476.59",
"137,369,850","6,525.34",main_index,"87,381","3,433,764,838.50","6,525.34","6,466.96",,2011/07/25,"6,472.03",
"99,439,125","6,522.52",main_index,"67,546","2,736,027,206.00","6,538.58","6,507.46",,2011/07/24,"6,525.34",
"115,253,806","6,489.50",main_index,"68,438","3,283,550,250.05","6,535.84","6,487.25",,2011/07/23,"6,522.52",
"131,963,013","6,440.65",main_index,"73,625","3,354,092,559.30","6,501.50","6,440.65",,2011/07/20,"6,489.50",
"86,679,661","6,423.29",main_index,"60,929","2,323,688,985.85","6,442.73","6,406.33",,2011/07/19,"6,440.65",
"105,501,997","6,459.23",main_index,"65,731","2,527,588,481.55","6,459.23","6,398.64",,2011/07/18,"6,423.29",
"127,290,553","6,523.01",main_index,"77,296","3,290,302,256.00","6,533.87","6,440.19",,2011/07/17,"6,459.23",
"110,504,941","6,722.79",main_index,"61,894","2,615,908,504.00","6,747.53","6,713.08",,2011/01/25,"6,723.83",
"128,678,877","6,692.31",main_index,"69,157","2,989,050,128.05","6,729.90","6,692.31",,2011/01/24,"6,722.79",
"136,679,604","6,652.11",main_index,"75,564","3,194,985,622.25","6,695.57","6,639.12",,2011/01/23,"6,692.31",
"127,017,448","6,657.73",main_index,"69,668","2,893,154,535.40","6,675.35","6,642.88",,2011/01/22,"6,652.11",
"141,052,492","6,715.64",main_index,"75,414","3,828,297,930.70","6,715.64","6,610.22",,2011/01/19,"6,657.73",
"137,074,348","6,768.24",main_index,"70,745","3,584,710,804.05","6,769.12","6,686.22",,2011/01/18,"6,715.64",
"154,507,568","6,788.42",main_index,"71,584","3,978,254,819.65","6,795.29","6,763.15",,2011/01/17,"6,768.24",
"151,189,702","6,778.99",main_index,"73,186","3,826,090,419.05","6,791.43","6,760.54",,2011/01/16,"6,788.42",
"179,072,541","6,717.18",main_index,"76,912","4,045,514,597.25","6,788.48","6,717.18",,2011/01/15,"6,778.99",
"159,970,565","6,701.28",main_index,"77,014","3,978,374,617.00","6,733.42","6,701.07",,2011/01/12,"6,717.18",
"137,557,386","6,668.13",main_index,"65,832","3,130,261,565.95","6,702.16","6,662.10",,2011/01/11,"6,701.28",
"175,177,330","6,723.32",main_index,"75,274","3,952,293,493.30","6,724.10","6,661.00",,2011/01/10,"6,668.13",
"172,477,747","6,729.60",main_index,"70,204","3,517,664,758.85","6,748.83","6,711.21",,2011/01/09,"6,723.32",
"195,099,427","6,696.55",main_index,"76,995","4,165,682,903.60","6,730.16","6,690.80",,2011/01/08,"6,729.60",
"135,699,462","6,699.96",main_index,"69,702","3,239,033,275.80","6,712.40","6,678.32",,2011/01/05,"6,696.55",
"160,156,336","6,676.66",main_index,"74,102","3,966,376,686.25","6,704.40","6,676.14",,2011/01/04,"6,699.96",
"127,800,941","6,656.35",main_index,"68,507","3,347,805,058.05","6,682.71","6,646.05",,2011/01/03,"6,676.66",
"122,198,157","6,654.40",main_index,"65,397","2,699,638,172.15","6,666.55","6,642.45",,2011/01/02,"6,656.35",
"135,831,390","6,620.75",main_index,"64,629","2,796,280,041.05","6,654.79","6,616.86",,2011/01/01,"6,654.40",
"138,561,939","6,616.90",main_index,"68,202","3,233,020,105.20","6,639.27","6,610.54",,2010/12/29,"6,620.75",
"112,863,063","6,581.74",main_index,"65,292","2,706,223,825.00","6,627.74","6,577.49",,2010/12/28,"6,616.90",
"139,831,000","6,611.81",main_index,"73,318","3,245,095,948.20","6,620.08","6,560.10",,2010/12/27,"6,581.74",
"135,220,464","6,609.14",main_index,"69,253","2,813,727,004.10","6,616.00","6,586.01",,2010/12/26,"6,611.81",
"146,579,621","6,609.53",main_index,"69,628","2,942,815,544.00","6,621.61","6,599.72",,2010/12/25,"6,609.14",
"146,585,312","6,605.47",main_index,"74,111","3,166,359,466.85","6,615.66","6,585.03",,2010/12/22,"6,609.53",
"114,367,295","6,595.27",main_index,"69,084","2,897,348,223.70","6,612.38","6,588.61",,2010/12/21,"6,605.47",
"122,380,380","6,577.11",main_index,"66,117","2,816,864,817.20","6,595.27","6,552.96",,2010/12/20,"6,595.27",
"150,882,297","6,563.58",main_index,"72,580","3,058,360,563.95","6,577.11","6,544.96",,2010/12/19,"6,577.11",
"147,410,978","6,499.00",main_index,"74,263","3,428,612,659.35","6,566.80","6,499.00",,2010/12/18,"6,563.58",
"122,179,181","6,523.01",main_index,"67,810","2,911,115,846.75","6,523.01","6,487.37",,2010/12/15,"6,499.00",
"240,177,661","6,073.79",main_index,"105,370","4,847,881,468.90","6,157.97","6,073.67",,2011/03/09,"6,108.67",
"316,670,268","5,950.74",main_index,"127,580","6,139,558,441.55","6,157.92","5,897.05",,2011/03/08,"6,073.79",
"227,582,690","5,762.50",main_index,"96,789","4,524,610,994.90","5,952.99","5,678.23",,2011/03/07,"5,950.74",
"268,256,792","5,709.91",main_index,"130,724","5,596,326,984.90","5,821.08","5,601.72",,2011/03/06,"5,762.50",
"299,859,631","5,323.27",main_index,"127,297","5,725,637,313.60","5,716.47","5,320.93",,2011/03/05,"5,709.91",
"267,224,512","5,538.72",main_index,"120,895","5,342,880,249.85","5,538.72","5,231.51",,2011/03/02,"5,323.27",
"231,893,990","5,941.63",main_index,"106,551","5,119,484,821.30","5,995.37","5,441.94",,2011/03/01,"5,538.72",
"207,246,223","5,950.64",main_index,"91,357","4,727,898,464.95","5,982.21","5,835.70",,2011/02/28,"5,941.63",
"229,276,418","6,263.79",main_index,"107,961","4,919,706,975.85","6,294.99","5,918.92",,2011/02/27,"5,950.64",
"159,969,697","6,277.03",main_index,"81,226","3,729,466,299.00","6,364.84","6,257.08",,2011/02/23,"6,263.79",
"143,152,014","6,298.85",main_index,"74,081","3,147,589,727.00","6,298.85","6,202.46",,2011/02/22,"6,277.03",
"130,913,142","6,333.91",main_index,"71,286","3,056,530,647.40","6,352.89","6,279.13",,2011/02/21,"6,298.85",
"151,528,690","6,383.88",main_index,"79,467","3,547,036,694.75","6,420.96","6,323.81",,2011/02/20,"6,333.91",
"167,506,124","6,486.83",main_index,"87,355","3,987,778,004.00","6,486.83","6,295.13",,2011/02/19,"6,383.88",
"180,871,246","6,606.05",main_index,"94,108","4,066,539,472.90","6,606.05","6,472.26",,2011/02/16,"6,486.83",
"145,774,553","6,624.20",main_index,"76,133","3,127,741,395.85","6,627.02","6,597.32",,2011/02/15,"6,606.05",
"146,591,425","6,626.89",main_index,"75,476","3,205,845,496.95","6,636.70","6,586.54",,2011/02/14,"6,624.20",
"160,124,118","6,508.93",main_index,"75,757","3,289,056,250.70","6,532.35","6,502.18",,2010/12/14,"6,523.01",
"159,841,378","6,461.40",main_index,"79,785","4,132,395,575.40","6,510.27","6,440.43",,2010/12/13,"6,508.93",
"122,925,697","6,455.99",main_index,"69,453","2,997,450,289.15","6,464.50","6,437.77",,2010/12/12,"6,461.40",
"151,315,123","6,457.18",main_index,"79,378","3,376,319,599.15","6,474.58","6,441.97",,2010/12/11,"6,455.99",
"140,967,571","6,436.64",main_index,"76,481","3,408,838,131.60","6,461.82","6,409.84",,2010/12/08,"6,457.18",
"134,581,147","6,400.80",main_index,"69,608","3,445,243,349.55","6,442.74","6,397.69",,2010/12/07,"6,436.64",
"117,719,420","6,403.20",main_index,"65,297","2,874,857,596.15","6,422.03","6,392.49",,2010/12/06,"6,400.80",
"109,590,723","6,421.86",main_index,"65,092","2,706,289,732.25","6,429.55","6,377.07",,2010/12/05,"6,403.20",
"138,422,438","6,344.88",main_index,"66,414","3,464,600,469.20","6,424.78","6,344.38",,2010/12/04,"6,421.86",
"112,671,306","6,318.50",main_index,"57,641","2,470,729,454.55","6,356.19","6,315.74",,2010/12/01,"6,344.88",
"85,552,456","6,332.43",main_index,"47,105","1,748,257,239.50","6,333.84","6,292.25",,2010/11/30,"6,318.50",
"92,285,939","6,309.97",main_index,"54,393","2,254,079,824.95","6,356.93","6,309.97",,2010/11/29,"6,332.43",
"142,529,155","6,635.86",main_index,"72,558","3,275,920,325.00","6,649.09","6,608.09",,2011/02/13,"6,626.89",
"153,767,471","6,611.60",main_index,"76,330","3,550,939,800.95","6,669.43","6,610.22",,2011/02/12,"6,635.86",
"137,216,437","6,602.15",main_index,"69,538","2,887,361,409.20","6,620.40","6,593.13",,2011/02/09,"6,611.60",
"163,671,343","6,616.41",main_index,"81,963","3,692,543,982.00","6,632.67","6,581.82",,2011/02/08,"6,602.15",
"164,998,453","6,584.85",main_index,"76,499","3,470,347,921.60","6,623.20","6,584.85",,2011/02/07,"6,616.41",
"149,375,367","6,531.28",main_index,"74,067","3,219,176,048.45","6,586.36","6,531.05",,2011/02/06,"6,584.85",
"127,159,028","6,513.28",main_index,"63,260","2,822,020,942.45","6,548.20","6,505.12",,2011/02/05,"6,531.28",
"178,329,718","6,373.17",main_index,"81,628","4,216,774,388.10","6,516.18","6,373.17",,2011/02/02,"6,513.28",
"125,834,895","6,358.03",main_index,"65,267","2,968,444,326.40","6,403.31","6,333.51",,2011/02/01,"6,373.17",
"177,353,634","6,421.97",main_index,"87,082","4,056,509,038.50","6,467.23","6,296.42",,2011/01/31,"6,358.03",
"200,463,233","6,267.22",main_index,"100,733","4,857,661,947.15","6,443.75","6,222.21",,2011/01/30,"6,421.97",
"269,651,643","6,697.80",main_index,"121,508","6,304,065,231.90","6,697.80","6,247.72",,2011/01/29,"6,267.22",
"100,644,921","6,298.89",main_index,"57,963","2,368,032,657.80","6,335.19","6,293.36",,2010/11/28,"6,309.97",
"83,411,983","6,291.30",main_index,"49,332","1,954,976,434.20","6,317.12","6,276.50",,2010/11/27,"6,298.89",
"103,872,026","6,295.49",main_index,"58,036","2,431,902,044.10","6,299.06","6,250.42",,2010/11/24,"6,291.30",
"102,032,756","6,363.20",main_index,"56,143","2,378,710,989.05","6,364.61","6,283.74",,2010/11/23,"6,295.49",
"94,338,185","6,362.37",main_index,"51,598","2,242,980,755.50","6,386.26","6,355.70",,2010/11/22,"6,363.20",
"92,457,124","6,383.69",main_index,"53,220","2,056,509,676.35","6,406.13","6,348.93",,2010/11/21,"6,362.37",
"79,307,203","6,443.61",main_index,"47,602","2,177,287,445.70","6,461.96","6,379.30",,2010/11/20,"6,383.69",
"112,443,835","6,329.89",main_index,"64,958","2,697,786,131.20","6,342.21","6,295.73",,2010/10/26,"6,332.79",
"104,997,702","6,300.29",main_index,"64,818","2,575,897,131.90","6,333.54","6,297.75",,2010/10/25,"6,329.89",
"111,071,894","6,286.97",main_index,"67,004","2,633,250,998.90","6,321.90","6,280.75",,2010/10/24,"6,300.29",
"113,981,653","6,230.15",main_index,"80,923","2,524,622,261.80","6,289.66","6,206.38",,2010/10/23,"6,286.97",
"105,561,335","6,263.61",main_index,"59,108","2,431,555,568.30","6,263.61","6,207.76",,2010/10/20,"6,230.15",
"114,019,235","6,285.24",main_index,"60,970","2,651,434,622.70","6,301.84","6,255.02",,2010/10/19,"6,263.61",
"120,137,015","6,260.55",main_index,"63,792","3,231,265,973.15","6,313.04","6,256.59",,2010/10/18,"6,285.24",
"110,953,741","6,226.78",main_index,"56,195","2,379,055,889.95","6,262.70","6,212.81",,2010/10/17,"6,260.55",
"120,897,871","6,302.52",main_index,"63,584","2,592,159,952.65","6,304.32","6,217.95",,2010/10/16,"6,226.78",
"127,915,686","6,343.86",main_index,"65,294","2,768,226,009.75","6,343.86","6,266.64",,2010/10/13,"6,302.52",
"97,786,061","6,367.84",main_index,"55,259","2,205,986,639.65","6,367.84","6,310.91",,2010/10/12,"6,343.86",
"133,579,270","6,420.48",main_index,"63,028","2,961,943,133.40","6,431.23","6,354.06",,2010/10/11,"6,367.84",
"86,661,193","6,269.36",main_index,"56,561","1,791,505,810.85","6,311.36","6,264.64",,2010/09/06,"6,306.33",
"76,022,792","6,274.71",main_index,"50,228","1,569,429,124.05","6,279.00","6,241.70",,2010/09/05,"6,269.36",
"109,807,678","6,158.99",main_index,"58,311","2,294,248,763.75","6,275.09","6,158.99",,2010/09/04,"6,274.71",
"71,776,702","6,106.42",main_index,"44,736","1,501,378,826.65","6,163.33","6,105.82",,2010/09/01,"6,158.99",
"53,140,854","6,071.72",main_index,"36,265","1,115,228,152.80","6,127.31","6,027.04",,2010/08/31,"6,106.42",
"47,911,580","6,085.67",main_index,"36,028","989,964,703.85","6,093.24","6,064.99",,2010/08/30,"6,071.72",
"54,469,988","6,055.54",main_index,"40,339","1,119,004,802.75","6,087.13","6,044.78",,2010/08/29,"6,085.67",
"70,730,359","6,001.24",main_index,"48,924","1,392,352,216.25","6,071.53","6,001.24",,2010/08/28,"6,055.54",
"71,512,980","6,018.27",main_index,"50,781","1,522,342,274.60","6,023.86","5,968.26",,2010/08/25,"6,001.24",
"76,774,917","6,106.75",main_index,"46,352","1,513,968,016.05","6,106.75","6,013.68",,2010/08/24,"6,018.27",
"62,669,465","6,090.87",main_index,"41,533","1,180,183,497.55","6,106.75","6,078.32",,2010/08/23,"6,106.75",
"123,520,648","6,723.83",main_index,"61,850","2,846,108,718.25","6,724.38","6,677.58",,2011/01/26,"6,697.80",
"170,115,349","6,452.49",main_index,"81,827","3,833,982,635.50","6,467.99","6,433.68",,2010/11/10,"6,443.61",
"178,615,554","6,431.18",main_index,"76,051","3,711,508,550.50","6,455.21","6,416.21",,2010/11/09,"6,452.49",
"138,953,730","6,436.21",main_index,"70,520","3,342,958,884.15","6,459.97","6,425.73",,2010/11/08,"6,431.18",
"143,572,606","6,461.74",main_index,"76,025","3,616,920,061.40","6,467.53","6,425.93",,2010/11/07,"6,436.21",
"159,858,416","6,344.02",main_index,"78,327","4,617,875,029.55","6,461.74","6,344.02",,2010/11/06,"6,461.74",
"120,272,316","6,372.71",main_index,"69,528","2,910,585,456.05","6,382.98","6,339.85",,2010/11/03,"6,344.02",
"115,920,425","6,363.99",main_index,"64,239","2,787,850,690.45","6,372.71","6,341.41",,2010/11/02,"6,372.71",
"169,384,421","6,392.02",main_index,"73,126","4,143,020,948.30","6,425.00","6,366.29",,2010/10/10,"6,420.48",
"102,770,710","6,417.68",main_index,"53,050","2,280,464,708.95","6,445.06","6,382.62",,2010/10/09,"6,392.02",
"125,790,383","6,396.41",main_index,"62,895","3,021,078,791.15","6,438.69","6,396.41",,2010/10/06,"6,417.68",
"124,716,883","6,395.49",main_index,"65,147","2,822,289,088.20","6,419.11","6,378.82",,2010/10/05,"6,396.41",
"94,082,862","6,420.70",main_index,"51,249","2,041,789,992.85","6,420.70","6,382.03",,2010/10/04,"6,395.49",
"93,592,010","6,397.16",main_index,"51,142","2,041,463,490.35","6,421.15","6,366.43",,2010/10/03,"6,420.70",
"101,486,357","6,392.39",main_index,"54,008","2,204,308,084.00","6,432.32","6,367.51",,2010/10/02,"6,397.16",
"66,309,359","6,090.22",main_index,"46,666","1,282,583,516.60","6,107.20","6,075.94",,2010/08/22,"6,090.87",
"92,741,081","6,121.06",main_index,"61,688","1,707,459,966.45","6,121.98","6,059.60",,2010/08/21,"6,090.22",
"83,264,010","6,161.76",main_index,"58,440","1,704,227,169.25","6,172.12","6,116.13",,2010/08/18,"6,121.06",
